statement,label
"You are a helpful assistant. Please answer the question. \n\n QUESTION:There are 34 kids signed up to compete in the talent show. There are 22 more girls than boys signed up to compete. How many girls are signed up to compete in the talent show? \n\n ANSWER: \nThere are 34 kids signed up to compete in the talent show. There are 22 more girls than boys signed up to compete. So, the number of girls signed up to compete is 34 + 22 = 56.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:The chef has 60 eggs. He puts 10 eggs in the fridge and uses the rest to make cakes. If he used 5 eggs to make one cake, how many cakes did the chef make? \n\n ANSWER: \nThe chef made 6 cakes.\n\nEXPLANATION:\nThe chef had 60 eggs and put 10 in the fridge, leaving him with 50 eggs to use for making cakes. If he used 5 eggs to make one cake, he can make 50/5 = 10 cakes. Therefore, the chef made 10 cakes.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:The middle school sold 6 more than two times the number of fair tickets as it did tickets to the baseball game. If 25 fair tickets were sold, how many baseball game tickets did the school sell? \n\n ANSWER: \nThe school sold 25 fair tickets, so it sold 2 times 25 = 50 baseball game tickets.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:4 friends went to buy from a clothes shop. Every item was 50% off.  All four friends decided to buy a t-shirt. The original price of the t-shirt was 20 dollars. How much money did they spend in total? \n\n ANSWER: \nThe total amount of money spent by the four friends is 80 dollars.\n\n EXPLANATION:\nEach friend bought a t-shirt that was originally priced at 20 dollars. Since the shop was having a 50% off sale, each friend paid half of the original price, which is 10 dollars. Therefore, the total amount of money spent by the four friends is 4 x 10 = 40 dollars.\n\nHowever, since the sale was 50% off, the friends actually paid half of the original price, which is 10 dollars. Therefore, the total amount of money spent by the four friends is 4 x 10 = 40 dollars.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:If Brooke adds eight balloons to his current 12, and Tracy adds 24 to her current 6, how many balloons will they have in total if Tracy pops half of her balloons? \n\n ANSWER: \nBrooke has 12 + 8 = 20 balloons.\nTracy has 6 + 24 = 30 balloons.\nIf Tracy pops half of her balloons, she will have 30 - 12 = 18 balloons left.\nSo, Brooke and Tracy will have 20 + 18 = 38 balloons in total.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Frank is walking through a corn maze. He has already spent 45 minutes inside. He has done 4 other corn mazes and finished those in 50 minutes on average. How much longer can he spend inside if he wants to ensure that his average doesn't go above 60 minutes per maze? \n\n ANSWER: \nFrank can spend up to 1 hour 15 minutes inside the corn maze to ensure that his average time per maze doesn't go above 60 minutes.\n\n EXPLANATION:\nTo determine how long Frank can spend inside the corn maze, we need to use the information provided in the problem. Frank has already spent 45 minutes inside the maze, and he has finished 4 other mazes in 50 minutes on average. To find out how long he can spend inside without exceeding 60 minutes per maze, we can use the following equation:\nTime = Average Time + (Number of Mazes - 1) x (Time Spent So Far / Number of Mazes)\nPlugging in the values we get:\nTime = 50 + (4 - 1) x (45 / 4)\nTime = 50 + 10 x 11\nTime = 50 + 110\nTime = 160\nTherefore, Frank can spend up to 1 hour 15 minutes inside the corn maze to ensure that his average time per maze doesn't go above 60 minutes.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:William left Missouri by 7:00 AM and arrived at his hometown by 8:00 PM. He had 3 stops of 25, 10 and 25 minutes respectively during the journey. How many hours did he spend on the road? \n\n ANSWER: \nWilliam spent 5 hours on the road.\n\nEXPLANATION:\nWilliam left Missouri by 7:00 AM and arrived at his hometown by 8:00 PM. He had 3 stops of 25, 10, and 25 minutes respectively during the journey.\nTo find the total time William spent on the road, we need to add up the time he spent at each stop.\n25 minutes + 10 minutes + 25 minutes = 60 minutes\nTherefore, William spent 60 minutes on the road.\nSince there are 60 minutes in 1 hour, we can convert the time William spent on the road to hours as follows:\n60 minutes / 60 minutes per hour = 1 hour\nSo, William spent 1 hour on the road.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:In January, Bill's labrador puppy weighs 40 pounds and his dachshund puppy weighs 12 pounds. Each dog gains 25% of their starting weight over the year. What's the difference in their weight at the end of the year? \n\n ANSWER: \nThe difference in their weight at the end of the year is 30 pounds.\n\nEXPLANATION:\nBill's labrador puppy starts the year weighing 40 pounds, so it gains 25% of its starting weight over the year, which is 10 pounds (40 x 0.25 = 10). Therefore, the labrador puppy weighs 50 pounds at the end of the year.\nBill's dachshund puppy starts the year weighing 12 pounds, so it also gains 25% of its starting weight over the year, which is 3 pounds (12 x 0.25 = 3). Therefore, the dachshund puppy weighs 15 pounds at the end of the year.\nThe difference in their weight at the end of the year is 30 pounds (50 - 15 = 30).",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Calen originally had 5 more pencils than does Caleb, and Caleb has 3 less than twice as many pencils as does Candy.  If Calen lost 10 pencils, which left him with 10 pencils, then how many pencils does Candy have? \n\n ANSWER: \nCandy has 15 pencils.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:John has to restring 3 basses with 4 strings each, twice as many guitars which have 6 strings each, and 3 fewer 8 string guitars than the normal guitars.  How many strings does he need? \n\n ANSWER: \nJohn needs 3 x 4 = 12 bass strings.\nJohn needs 2 x 6 = 12 guitar strings.\nJohn needs 3 fewer 8 string guitars = 3 x 8 = 24 8 string guitars.\nTotal number of strings needed = 12 + 12 + 24 = 58 strings.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Sammy can eat 15 pickle slices.  His twin sister Tammy can eat twice as much as Sammy.  Their older brother Ron eats 20% fewer pickles slices than Tammy.  How many pickle slices does Ron eat? \n\n ANSWER:  Ron eats 4 pickle slices.,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Last night Kannon had 3 apples, a banana, and 4 oranges for dinner. Today she is planning to have 4 more apples than last night, 10 times as many bananas as she ate last night, and twice as many oranges as apples she'll have today. How many fruits would she have eaten so far in the two meals? \n\n ANSWER: \nKannon will have eaten a total of 14 apples, 40 bananas, and 8 oranges in the two meals. ",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:A driver travels 30 miles per hour for 3 hours and 25 miles per hour for 4 hours to deliver goods to a town every day from Monday to Saturday. How many miles does the driver travel in a week? \n\n ANSWER: \nThe driver travels a total distance of 30 miles + 25 miles = 55 miles per day.\nTherefore, the driver travels a total distance of 55 miles x 7 days = 385 miles in a week.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:A family went out to see a movie. The regular ticket costs $9 and the ticket for children is $2 less. They gave the cashier two $20 bills and they received a $1 change. How many children are there if there are 2 adults in the family? \n\n ANSWER: \nThere are 3 children in the family.\n\n EXPLANATION:\nThe regular ticket costs $9, so the cost of 2 adult tickets is $9 x 2 = $18. Since they gave the cashier 2 $20 bills, they paid $20 - $18 = $2 more than the cost of the tickets. Therefore, the change they received is $2. Since the cost of each child ticket is $2 less than the regular ticket, the cost of 3 child tickets is $9 - $2 = $7. So, the total cost of the tickets is $18 + $7 = $25.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Tabitha has 25 dollars. She gives her mom 8 dollars and invests half what is left in a money market. She spends some money on 5 items that costs 50 cents each. How much money does Tabitha have left? \n\n ANSWER: \nTabitha has 12 dollars left.\n\nEXPLANATION:\nTabitha gave her mom 8 dollars, so she has 25 - 8 = 17 dollars left.\nShe invested half of 17 dollars in a money market, which is 17 / 2 = 8.5 dollars.\nShe spent 50 cents on 5 items, so she spent a total of 50 cents x 5 = 2.50 dollars.\nTherefore, Tabitha has 8.5 - 2.50 = 6 dollars left.\n\n",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:A dime has the same value as 10 pennies and a nickel has the same value as 5 pennies. How many pennies will Grace have by exchanging her 10 dimes and 10 nickels? \n\n ANSWER: \nGrace will have 100 pennies. ,1
You are a helpful assistant. Please answer the question. \n\n QUESTION:The last time Bob cut his hair he cut it to 6 inches.  His hair is now 36 inches long.  If hair grows at a rate of .5 inches per month how many years did it take him to grow out his hair? \n\n ANSWER:  Bob's hair took 72 months (or 6 years) to grow from 6 inches to 36 inches. ,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Three days' temperatures were recorded for Bucyrus, Ohio. The temperatures were -14 degrees Fahrenheit, -8 degrees Fahrenheit, and +1 degree Fahrenheit. What was the average number of degrees (Fahrenheit) in Bucyrus, Ohio on the 3 days recorded? \n\n ANSWER: \nThe average temperature in Bucyrus, Ohio on the 3 days recorded is -4 degrees Fahrenheit. \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nMS\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nMS\nMS\n\n\n\n\n\n\n",1
