statement,label
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Johnny is buying planks of wood to build some tables. Each table needs a plank of wood for each of the legs and 5 planks of wood for the surface. If Johnny wants to build 5 tables, how many planks of wood does he need? \n\n ANSWER: 5 tables \* 5 planks of wood per table = 25 planks of wood.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Barney washes his kitchen towels once a week. He owns eighteen towels and uses two at a time that he changes to clean towels daily. He missed one week of laundry. How many days the following week will Barney not have clean towels? \n\n ANSWER: 18 towels / 2 towels per day = <<18/2=9>>9 days of clean towels.\nSince Barney missed one week of laundry, he will have 9 days - 1 week = <<9-1=8>>8 days of clean towels the following week.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:For a New Year’s Eve appetizer, Alex is serving caviar with potato chips and creme fraiche.  He buys 3 individual bags of potato chips for $1.00 each and dollops each chip with some creme fraiche that costs $5.00 and then the $73.00 caviar.  This appetizer will serve 3 people.  How much will this appetizer cost per person? \n\n ANSWER:  To find the cost per person, you need to divide the total cost by the number of people served. In this case, the total cost is $73.00 for the caviar + $15.00 for the 3 bags of potato chips x 3 people = $<<73+15\*3=205>>205.00. Therefore, the cost per person is $205.00 / 3 people = $<<205/3=68.33>>68.33.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Tameka is selling boxes of crackers for her scout troop. On Friday, she sold 40 boxes. On Saturday, she sold 10 fewer than twice that number. And on Sunday, she sold half as many as Sunday. How many boxes did she sell over the three days? \n\n ANSWER: 40 + 10 - 2 \* 40 = 40 + 10 - 80 = -40",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Tom’s cat is 8 years old.  His rabbit is half the age of his cat.  His dog is three times as old as his rabbit.  How old is the dog? \n\n ANSWER: 3 \* (8/2) = 3 \* 4 = 12 years old.,0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Clementine, Jake, and Tory make cookies for the school bake sale. Clementine baked 72 cookies. Jake baked twice as many cookies as Clementine. Tory baked half as many cookies as Jake and Clementine combined. They sell their cookies for $2 each. If they sell all their cookies, how much money do they make? \n\n ANSWER: 1. Clementine baked 72 cookies.\n2. Jake baked twice as many cookies as Clementine, so he baked 72 \* 2 = <<72*2=144>>144 cookies.\n3. Tory baked half as many cookies as Jake and Clementine combined, so he baked 144 / 2 = <<144/2=72>>72 cookies.\n4. They sell their cookies for $2 each, so they sell a total of 72 + 72 = <<72+72=144>>144 cookies.\n5. If they sell all their cookies, they make a total of 144 \* $2 = $<<144*2=288>>288. Answer: \boxed{288}.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Bret and a team of 3 co-workers were working late so he ordered dinner for everyone.  They decided on Chinese.  Each main meal costs $12.0.  They also ordered 2 appetizers that were $6.00 each.  He includes a 20% tip and an extra $5.00 to make it a rush order.  How much does Bret spend on dinner? \n\n ANSWER: 12.00 + 6.00 + 20% of (12.00 + 6.00) + 5.00 = 47.00,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Today Geoff bought 2 pairs of sneakers and spent $60 equally between the two. Tomorrow, he's going to spend 4 times as much on sneakers than he did on Monday. Wednesday, he'll spend 5 times as much on sneakers than he did on Monday. How much will Geoff spend on sneakers over these three days? \n\n ANSWER: 2 pairs of sneakers \* $60/pair = $<<2*60=120>>120\nTomorrow, he'll spend 4 times as much = $120 \* 4 = $<<120*4=480>>480\nWednesday, he'll spend 5 times as much = $480 \* 5 = $<<480*5=2400>>2400\nTotal spent on sneakers = $120 + $480 + $2400 = $<<120+480+2400=3800>>3800",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Mia is buying Christmas gifts for her family. She has spent $30 on each of her 3 siblings, and the rest of her spending was for her parents. If Mia spent a total of $150 on Christmas gifts and each of her parents received gifts of equal value, how much money, in dollars, did she spend on each parent’s gift? \n\n ANSWER: 150 / 2 = <<150/2=75>>75",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Phillip wants to make pickles with the supplies he finds at home. He has 4 jars, 10 cucumbers, and 100 oz of vinegar. Each cucumber makes six pickles. Each jar can hold 12 pickles. It takes 10 ounces of vinegar per jar of pickles. When he is all done making as many pickles as he has supplies for, how many ounces of vinegar are left? \n\n ANSWER: 4 jars \* 12 pickles/jar = <<4*12=48>>48 pickles\n10 cucumbers \* 6 pickles/cucumber = <<10*6=60>>60 pickles\n100 oz vinegar / 10 oz/jar = <<100/10=10>>10 jars\n48 pickles + 60 pickles = <<48+60=108>>108 pickles\n108 pickles / 10 oz/jar = <<108/10=10.8>>10.8 jars\n10.8 jars \* 10 oz/jar = <<10.8*10=108>>108 oz of vinegar\nSo, there are 108 oz of vinegar left after making as many pickles as he has supplies for.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:There are 34 kids signed up to compete in the talent show. There are 22 more girls than boys signed up to compete. How many girls are signed up to compete in the talent show? \n\n ANSWER: 34 kids signed up to compete in the talent show. There are 22 more girls than boys signed up to compete, so there are 34 - 22 = <<34-22=12>>12 boys signed up to compete.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:The chef has 60 eggs. He puts 10 eggs in the fridge and uses the rest to make cakes. If he used 5 eggs to make one cake, how many cakes did the chef make? \n\n ANSWER: 60 - 10 = <<60-10=50>>50 eggs left.\n50 / 5 = <<50/5=10>>10 cakes.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:The middle school sold 6 more than two times the number of fair tickets as it did tickets to the baseball game. If 25 fair tickets were sold, how many baseball game tickets did the school sell? \n\n ANSWER: 25 fair tickets were sold, so the school sold 25/2 = <<25/2=12.5>>12.5 baseball game tickets.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:4 friends went to buy from a clothes shop. Every item was 50% off.  All four friends decided to buy a t-shirt. The original price of the t-shirt was 20 dollars. How much money did they spend in total? \n\n ANSWER: 4 friends went to buy from a clothes shop. Every item was 50% off. All four friends decided to buy a t-shirt. The original price of the t-shirt was 20 dollars. How much money did they spend in total?\n\nThe total cost of the t-shirts for all four friends would be 20 dollars \* 4 = <<20*4=80>>80 dollars.,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:If Brooke adds eight balloons to his current 12, and Tracy adds 24 to her current 6, how many balloons will they have in total if Tracy pops half of her balloons? \n\n ANSWER: \n\nBrooke will have 12 + 8 = <<12+8=20>>20 balloons.\nTracy will have 6 + 24 = <<6+24=30>>30 balloons.\nIn total, they will have 20 + 30 = <<20+30=50>>50 balloons.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Frank is walking through a corn maze. He has already spent 45 minutes inside. He has done 4 other corn mazes and finished those in 50 minutes on average. How much longer can he spend inside if he wants to ensure that his average doesn't go above 60 minutes per maze? \n\n ANSWER: 45 minutes + 60 minutes = 1 hour\nSo Frank can spend another 1 hour inside the corn maze without exceeding the 60-minute average for corn mazes.,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:William left Missouri by 7:00 AM and arrived at his hometown by 8:00 PM. He had 3 stops of 25, 10 and 25 minutes respectively during the journey. How many hours did he spend on the road? \n\n ANSWER: \n\n William left Missouri by 7:00 AM and arrived at his hometown by 8:00 PM. He had 3 stops of 25, 10, and 25 minutes respectively during the journey.\n\n To find the total time William spent on the road, we need to add up the time he spent at each stop and subtract the time it took him to travel between the stops.\n\n The total time William spent on the road is:\n\n 25 minutes + 10 minutes + 25 minutes = 60 minutes\n\n William spent 60 minutes on the road.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:In January, Bill's labrador puppy weighs 40 pounds and his dachshund puppy weighs 12 pounds. Each dog gains 25% of their starting weight over the year. What's the difference in their weight at the end of the year? \n\n ANSWER: \n\nLet's start by setting up an equation for the change in weight for each dog over the year.\n\nFor the labrador puppy:\n(0.25 \* 40) = (0.25 \* 40) + (0.25 \* 40)\n25 pounds = 40 pounds + 40 pounds\n\nThe labrador puppy gains 40 pounds + 40 pounds = 80 pounds.\n\nFor the dachshund puppy:\n(0.25 \* 12) = (0.25 \* 12) + (0.25 \* 12)\n15 pounds = 15 pounds + 15 pounds\n\nThe dachshund puppy gains 15 pounds + 15 pounds = 30 pounds.\n\nAt the end of the year, the labrador puppy will weigh 80 pounds - 40 pounds = 40 pounds, and the dachshund puppy will weigh 30 pounds - 15 pounds = 15 pounds.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Calen originally had 5 more pencils than does Caleb, and Caleb has 3 less than twice as many pencils as does Candy.  If Calen lost 10 pencils, which left him with 10 pencils, then how many pencils does Candy have? \n\n ANSWER: 10 pencils.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:John has to restring 3 basses with 4 strings each, twice as many guitars which have 6 strings each, and 3 fewer 8 string guitars than the normal guitars.  How many strings does he need? \n\n ANSWER: 3 basses with 4 strings each = <<3\*4=12>>12 strings\n2 guitars with 6 strings each = <<2\*6=12>>12 strings\n3 fewer 8 string guitars than normal guitars = <<3-3=0>>0 strings\nTotal number of strings needed = <<12+12+0=24>>24 strings.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Sammy can eat 15 pickle slices.  His twin sister Tammy can eat twice as much as Sammy.  Their older brother Ron eats 20% fewer pickles slices than Tammy.  How many pickle slices does Ron eat? \n\n ANSWER: 15 \* 2 = <<15*2=30>>30 pickle slices.\nRon eats 20% fewer pickle slices than Tammy, so he eats 30 \* 20% = <<30*20*.01=6>>6 pickle slices.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Last night Kannon had 3 apples, a banana, and 4 oranges for dinner. Today she is planning to have 4 more apples than last night, 10 times as many bananas as she ate last night, and twice as many oranges as apples she'll have today. How many fruits would she have eaten so far in the two meals? \n\n ANSWER: \n\nLast night Kannon had 3 apples, a banana, and 4 oranges for dinner. Today she is planning to have 4 more apples than last night, 10 times as many bananas as she ate last night, and twice as many oranges as apples she'll have today.\n\nSo far, Kannon has eaten 3 + 4 = 7 apples.\nShe also ate 1 banana and 4 oranges, for a total of 1 + 4 = 5 fruit.\n\nTherefore, Kannon has eaten a total of 7 + 5 = 12 fruits so far in the two meals.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:A driver travels 30 miles per hour for 3 hours and 25 miles per hour for 4 hours to deliver goods to a town every day from Monday to Saturday. How many miles does the driver travel in a week? \n\n ANSWER: 30 miles per hour for 3 hours = <<30*3=90>>90 miles\n25 miles per hour for 4 hours = <<25*4=100>>100 miles\nIn a week, the driver travels a total of 90 + 100 = <<90+100=190>>190 miles.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:A family went out to see a movie. The regular ticket costs $9 and the ticket for children is $2 less. They gave the cashier two $20 bills and they received a $1 change. How many children are there if there are 2 adults in the family? \n\n ANSWER: 2 adults x $20 = $<<2*20=40>>40\n40 - $1 change = $<<40-1=39>>39\n39/2 = <<39/2=19.5>>19.5 children\nRound down to the nearest whole number = 19 children.,1
